ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,score
TSLA,O:TSLA250502C00240000,240.0,call,2025-05-02,10.12,,,0.9633015362008074,0.4377772056330889,-305.3134241343336,0.15563800764064362,928,2225,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00242500,242.5,call,2025-05-02,9.2,,,0.9645876314684543,0.41780038926994456,-302.40992892235784,0.1542018851339045,308,1512,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00245000,245.0,call,2025-05-02,8.5,,,0.9515435590569864,0.3982350105785322,-298.80418253319857,0.1524039944309711,738,993,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00247500,247.5,call,2025-05-02,7.6,,,0.9421699493968553,0.37911688769615887,-294.54386760125243,0.1502687016616908,619,813,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00250000,250.0,call,2025-05-02,6.9,,,0.939910014144569,0.36047763186068044,-289.6790217144853,0.14782159770404027,1896,4351,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00252500,252.5,call,2025-05-02,6.28,,,0.939417685283392,0.34234468528684747,-284.2613490803984,0.14508914433560247,1260,492,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00255000,255.0,call,2025-05-02,5.75,,,0.9458645476681349,0.3247413993869287,-278.3435706380251,0.1420983400005423,2134,2059,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00257500,257.5,call,2025-05-02,5.1,,,0.9443431477895949,0.30768714839070965,-271.9788188126088,0.1388764083943651,814,426,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00260000,260.0,call,2025-05-02,4.65,,,0.9357667444179691,0.29119747341707936,-265.2200815809135,0.13545051228304025,2858,7001,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00262500,262.5,call,2025-05-02,4.2,,,0.9317424706105003,0.2752842521373431,-258.11969908779287,0.13184749423915482,888,397,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00265000,265.0,call,2025-05-02,3.79,,,0.9321983870847956,0.2599558893346564,-250.72891474753646,0.1280936453053622,2039,850,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00267500,267.5,call,2025-05-02,3.4,,,0.9326495961212137,0.24521752389053797,-243.09748158939146,0.12421450199112963,346,375,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00270000,270.0,call,2025-05-02,3.0,,,0.9374891429412625,0.23107124800490392,-235.27332357288662,0.12023467147648555,2306,1936,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00275000,275.0,call,2025-05-02,2.45,,,0.9394354669085452,0.20454947054058126,-219.2277260647463,0.11206587452243921,2081,1529,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00280000,280.0,call,2025-05-02,2.01,,,0.9360879817271093,0.18035510366063012,-202.92938363603773,0.10376058837844564,2584,3652,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00285000,285.0,call,2025-05-02,1.63,,,0.9456009832058304,0.15841874556908675,-186.67321601808246,0.09547050732493537,1732,964,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00290000,290.0,call,2025-05-02,1.36,,,0.963810731887398,0.13864425209993053,-170.70935520560423,0.0873244044916216,1962,1963,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00295000,295.0,call,2025-05-02,1.13,,,0.9363808203679301,0.12091547092013938,-155.24297438664814,0.07942802111186126,980,709,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502C00300000,300.0,call,2025-05-02,0.93,,,0.9689551315289744,0.10510233239735423,-140.43590841229602,0.07186487865819602,6597,4274,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00180000,180.0,put,2025-05-02,2.52,,,1.1885510848631433,-0.10439626369541977,-138.31405934110333,0.07151493078133486,4258,3684,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00185000,185.0,put,2025-05-02,3.1,,,1.1545554319382048,-0.1308737813491616,-162.26832541662355,0.08393565813173988,521,1611,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00190000,190.0,put,2025-05-02,3.84,,,1.1725064846645157,-0.16078463960179368,-186.2812228762806,0.09640124998245292,3095,2505,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00195000,195.0,put,2025-05-02,4.6,,,1.100746298261802,-0.1939010834081739,-209.58142301771065,0.10851459048623774,804,1438,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00200000,200.0,put,2025-05-02,5.68,,,1.0869023017750603,-0.229888759414768,-231.42133940680566,0.1198903585493597,10337,10436,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00205000,205.0,put,2025-05-02,6.96,,,1.0604303620487048,-0.26832447645286067,-251.12170560713537,0.13017800255331965,1323,1522,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00210000,210.0,put,2025-05-02,8.4,,,1.050054875720636,-0.30871810436173097,-268.10768593553763,0.1390803788523424,3512,2554,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00215000,215.0,put,2025-05-02,10.06,,,1.0413895939591655,-0.35053657811670774,-281.9343834104237,0.14636694883325574,1944,2236,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00217500,217.5,put,2025-05-02,11.1,,,1.026456265828126,-0.37180778591696617,-287.56321005971233,0.14935240354294127,49,682,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00220000,220.0,put,2025-05-02,12.25,,,1.0182815696011716,-0.39322808700243833,-292.3009807325532,0.15188113476031906,3312,4322,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00222500,222.5,put,2025-05-02,13.12,,,1.011838058816404,-0.4147293089049347,-296.1331270681414,0.15394540822450659,437,2221,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00225000,225.0,put,2025-05-02,14.3,,,1.0119496503983734,-0.4362448076590276,-299.05394767247964,0.155542051160946,7642,7872,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00227500,227.5,put,2025-05-02,15.71,,,1.0151448458362642,-0.4577100141842943,-301.0662126157237,0.15667225101877594,363,1739,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00230000,230.0,put,2025-05-02,16.85,,,1.0014638182867706,-0.4790629197445756,-302.1806653134359,0.15734130125075693,3263,3321,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00232500,232.5,put,2025-05-02,18.3,,,0.9914602924934229,-0.5002444979327711,-302.41543980512654,0.15755830338471008,531,499,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00235000,235.0,put,2025-05-02,19.75,,,0.9831454568838639,-0.5211990620536369,-301.7954114175857,0.15733583462724995,2320,1158,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00237500,237.5,put,2025-05-02,20.95,,,0.97964530320526,-0.541874558064122,-300.351498336776,0.156689590006868,821,498,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00240000,240.0,put,2025-05-02,22.7,,,0.9808331089186076,-0.5622227943669111,-298.1199307815704,0.15563800764064362,2070,1683,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00242500,242.5,put,2025-05-02,23.95,,,0.9839430832729438,-0.5821996107300554,-295.14150334717004,0.1542018851339045,1855,835,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00245000,245.0,put,2025-05-02,25.98,,,0.9745007947056913,-0.6017649894214678,-291.46082473558613,0.1524039944309711,1520,657,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00247500,247.5,put,2025-05-02,27.75,,,0.9651439453781209,-0.6208831123038412,-287.1255775812154,0.1502687016616908,789,202,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00250000,250.0,put,2025-05-02,29.35,,,0.9593606882738017,-0.6395223681393196,-282.18579947202363,0.14782159770404027,2620,668,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00252500,252.5,put,2025-05-02,31.42,,,0.9605890963897235,-0.6576553147131525,-276.69319461551214,0.14508914433560247,681,109,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00255000,255.0,put,2025-05-02,33.9,,,0.9651620400822282,-0.6752586006130713,-270.7004839507142,0.1420983400005423,1065,237,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00257500,257.5,put,2025-05-02,36.85,,,0.9744489099529733,-0.6923128516092903,-264.26079990287326,0.1388764083943651,353,38,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00260000,260.0,put,2025-05-02,37.12,,,0.966685468706077,-0.7088025265829206,-257.4271304487533,0.13545051228304025,1169,328,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00262500,262.5,put,2025-05-02,41.0,,,0.9603740296190533,-0.7247157478626569,-250.25181573320813,0.13184749423915482,229,65,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00265000,265.0,put,2025-05-02,42.55,,,0.9785625225535005,-0.7400441106653436,-242.78609917052708,0.1280936453053622,746,94,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00267500,267.5,put,2025-05-02,46.5,,,0.9854614786023365,-0.754782476109462,-235.07973378995746,0.12421450199112963,36,5,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00270000,270.0,put,2025-05-02,45.92,,,0.9966600670834064,-0.768928751995096,-227.18064355102803,0.12023467147648555,802,161,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00275000,275.0,put,2025-05-02,51.35,,,1.0049188254344834,-0.7954505294594187,-210.98518159803845,0.11206587452243921,565,98,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00280000,280.0,put,2025-05-02,55.27,,,1.0169297350137863,-0.8196448963393699,-194.53697472448067,0.10376058837844564,474,38,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00285000,285.0,put,2025-05-02,60.02,,,0.9887159722818128,-0.8415812544309133,-178.13094266167613,0.09547050732493537,169,16,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00290000,290.0,put,2025-05-02,65.02,,,1.0086494064970903,-0.8613557479000695,-162.01721740434868,0.0873244044916216,424,27,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00295000,295.0,put,2025-05-02,70.1,,,0.9393024577964252,-0.8790845290798606,-146.4009721405434,0.07942802111186126,193,13,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00300000,300.0,put,2025-05-02,75.08,,,1.0406807598110217,-0.8948976676026458,-131.44404172134202,0.07186487865819602,454,781,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00305000,305.0,put,2025-05-02,81.38,,,1.0581586721516856,-0.9089338040242727,-117.26786770945014,0.06469777421853279,239,34,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00310000,310.0,put,2025-05-02,86.07,,,1.0804385845979656,-0.9213355910417538,-103.95734228386502,0.057970740466456165,237,28,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00315000,315.0,put,2025-05-02,90.95,,,1.0965885076834938,-0.9322459198093338,-91.56518151528087,0.05171128032578917,139,46,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00320000,320.0,put,2025-05-02,97.13,,,1.123026005458048,-0.9418048950551456,-80.11652177702196,0.0459327188213385,123,27,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00325000,325.0,put,2025-05-02,99.5,,,0.9953762044190182,-0.9501474994311525,-69.61349720140986,0.04063654749593718,58,3,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00330000,330.0,put,2025-05-02,90.9,,,1.6526030953915185,-0.9574018732136044,-60.039616782915644,0.03581466791778571,27,3,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00335000,335.0,put,2025-05-02,110.67,,,1.216119090810634,-0.9636881284251618,-51.36381416748908,0.03145146875683615,58,1,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00340000,340.0,put,2025-05-02,113.55,,,1.2293908915414926,-0.9691176150341678,-43.54408982335268,0.027525694883154567,38,3,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00345000,345.0,put,2025-05-02,120.14,,,1.2531145481381012,-0.9737925596057925,-36.5307036144294,0.024012086647094987,27,2,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00350000,350.0,put,2025-05-02,109.18,,,1.2764306268142138,-0.9778060023368589,-30.26890595430147,0.020882783018959405,6,2,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00360000,360.0,put,2025-05-02,119.65,,,1.3434268482463432,-0.9841757963464313,-19.769290047493108,0.015659455291980907,31,30,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250502P00365000,365.0,put,2025-05-02,139.14,,,1.4707828930712508,-0.9866746296979179,-15.415368212978207,0.013506185940078805,6,3,11,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00120000,120.0,call,2025-05-09,119.95,,,1.445467536390239,0.9952397973238412,-11.87055937502716,0.006992119459363632,11,10,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00160000,160.0,call,2025-05-09,96.62,,,1.1464013559146835,0.9315975041322413,-83.47578845220913,0.06663747932130791,13,11,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00165000,165.0,call,2025-05-09,84.85,,,1.0927572475785203,0.9145943029997994,-98.06248872527775,0.0788959694032431,11,1,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00170000,170.0,call,2025-05-09,79.35,,,1.0673334932055432,0.8952490754364154,-113.28651409756927,0.09170723891421749,8,1,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00175000,175.0,call,2025-05-09,52.6,,,1.0459650587127045,0.8736043047594728,-128.83464611033833,0.10480783819193304,2898,7,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00180000,180.0,call,2025-05-09,50.45,,,1.0226816906396747,0.8497569588080756,-144.37841631743427,0.11792114658096249,2711,87,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00185000,185.0,call,2025-05-09,45.93,,,0.9946895528187047,0.8238539114138224,-159.58943256387468,0.1307702864926666,38,1,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00190000,190.0,call,2025-05-09,41.2,,,0.9695842040194784,0.7960854469249026,-174.1534609316388,0.14309000314704792,57,8,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00195000,195.0,call,2025-05-09,38.75,,,0.9761743762313848,0.7666774183144364,-187.78249862831606,0.1546368634188418,6,16,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00200000,200.0,call,2025-05-09,35.35,,,0.9518173766616109,0.735882630714551,-200.2243468340907,0.16519735740329694,156,111,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00205000,205.0,call,2025-05-09,31.91,,,0.9372818552876913,0.7039719806731759,-211.26945344220698,0.17459370599007268,40,63,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00210000,210.0,call,2025-05-09,27.45,,,0.9367019467189931,0.6712258100259099,-220.7550223709117,0.1826873688462333,102,82,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00215000,215.0,call,2025-05-09,25.5,,,0.9180631042443504,0.6379258444812967,-228.56656644321714,0.1893803993853827,372,91,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00220000,220.0,call,2025-05-09,22.14,,,0.9012885988736112,0.6043479916591518,-234.63721027582324,0.19461490273254364,444,431,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00225000,225.0,call,2025-05-09,19.65,,,0.8963606132629972,0.5707561799877545,-238.945129720119,0.19837092061829123,136,581,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00230000,230.0,call,2025-05-09,17.07,,,0.8886062710146088,0.5373973347437614,-241.50955074430337,0.20066309821311634,645,1217,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00235000,235.0,call,2025-05-09,14.78,,,0.8694228726256902,0.5044975145242964,-242.38573113089276,0.20153648875983257,241,811,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00240000,240.0,call,2025-05-09,12.55,,,0.8641623560255733,0.4722591725317369,-241.6593217562421,0.20106182984018223,582,1568,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00245000,245.0,call,2025-05-09,10.6,,,0.864500737634987,0.44085946262974324,-239.4404590974748,0.19933058743436471,710,609,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00250000,250.0,call,2025-05-09,9.0,,,0.8462236901329871,0.4104494794571762,-235.85788466591382,0.1964500170693692,1808,615,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00255000,255.0,call,2025-05-09,7.75,,,0.8405253590260551,0.3811543034771493,-231.05332670077718,0.19253844070000725,778,509,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00260000,260.0,call,2025-05-09,6.46,,,0.8443141945111242,0.3530737137837795,-225.17631964856943,0.18772088772150844,1710,660,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00265000,265.0,call,2025-05-09,5.4,,,0.835228151721228,0.3262834317231496,-218.3795812756809,0.18212520169187715,1339,335,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00270000,270.0,call,2025-05-09,4.5,,,0.8283173433836287,0.3008367648758151,-210.81501802502225,0.1758786729012952,2061,602,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00275000,275.0,call,2025-05-09,3.75,,,0.8317146839083507,0.27676653182848077,-202.63038768159035,0.16910522192651886,897,203,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00280000,280.0,call,2025-05-09,3.15,,,0.8425319592962626,0.2540871618062428,-193.96661496834128,0.16192313110623455,1282,552,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00285000,285.0,call,2025-05-09,2.62,,,0.8327421222752702,0.23279687829511414,-184.95573014514946,0.15444329930213774,693,156,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00290000,290.0,call,2025-05-09,2.2,,,0.8325186026383238,0.2128798911903288,-175.71938240019594,0.14676797984673373,775,319,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00295000,295.0,call,2025-05-09,1.83,,,0.8410965367356215,0.19430853695807093,-166.36786791902276,0.13898995148226037,537,232,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00300000,300.0,call,2025-05-09,1.55,,,0.8553287299454968,0.17704532023265185,-156.9996059822461,0.1311920665200722,1865,981,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00305000,305.0,call,2025-05-09,1.24,,,0.8527882730379868,0.16104482282537186,-147.70099424509573,0.12344711852933392,449,107,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00310000,310.0,call,2025-05-09,1.13,,,0.8547178085987155,0.14625545709715898,-138.54657550323589,0.11581797276881829,350,232,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
TSLA,O:TSLA250509C00315000,315.0,call,2025-05-09,0.88,,,0.8639458170758147,0.13262104997477575,-129.5994518538886,0.10835790555304417,1211,453,18,8-30,41.356340544360535,294.4122895219616,219.71771230909306,227.5,,,0.10418812156508452,0.41356340544360537,False,False,4
