ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,score
TSLA,O:TSLA250509P00252500,252.5,put,2025-05-09,26.08,,,0.8333004298694325,-0.5333929602349855,-239.7567353942722,0.20610526820385439,52,72,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00255000,255.0,put,2025-05-09,25.56,,,0.8103982088931713,-0.54978385730227,-238.53825384660064,0.20521772656988618,728,41,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00257500,257.5,put,2025-05-09,28.9,,,0.7948499867681709,-0.5659316675006197,-236.92775445033317,0.2039992125888319,66,16,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00260000,260.0,put,2025-05-09,29.05,,,0.7799401609144715,-0.5818158270609926,-234.94396285176086,0.2024653623848618,749,224,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00262500,262.5,put,2025-05-09,30.82,,,0.7770615592427293,-0.5974176072125861,-232.60661349468631,0.20063267295089854,38,7,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00265000,265.0,put,2025-05-09,34.36,,,0.7715085766367293,-0.6127201040792002,-229.93624846982584,0.19851833264589744,651,36,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00270000,270.0,put,2025-05-09,35.25,,,0.7916020909485338,-0.6423686125994158,-223.6815320949956,0.19351594353275636,385,35,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00275000,275.0,put,2025-05-09,39.0,,,0.798298638958448,-0.6706615122280108,-216.35323648697832,0.18760356961973368,291,62,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00280000,280.0,put,2025-05-09,44.4,,,0.7184310422612818,-0.697525714129185,-208.12647641071644,0.1809281724821112,168,7,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00285000,285.0,put,2025-05-09,56.0,,,0.7267615391028892,-0.7229129321381522,-199.17351470936,0.173634461299898,126,1,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00290000,290.0,put,2025-05-09,52.46,,,0.7966719302307415,-0.7467974102025561,-189.66001805027872,0.16586172517686962,282,2,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00295000,295.0,put,2025-05-09,55.8,,,0.6663684486935578,-0.7691734522158367,-179.74210477752663,0.15774133157212386,77,5,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00300000,300.0,put,2025-05-09,63.72,,,0.6611943384859026,-0.7900528627819572,-169.56414525583855,0.1493948581297759,205,10,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00305000,305.0,put,2025-05-09,70.42,,,0.5574041160276345,-0.809462389139785,-159.25725217707773,0.14093280577288111,507,2,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00310000,310.0,put,2025-05-09,74.99,,,0.7459319606830378,-0.8274412364515,-148.93838350366465,0.1324538283503025,82,2,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00315000,315.0,put,2025-05-09,86.7,,,0.8444359949966244,-0.8440387117017603,-138.70997281616218,0.12404440735937583,105,1,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00335000,335.0,put,2025-05-09,111.55,,,0.8369363291394759,-0.8978376557501414,-100.2544439492499,0.09241633132271929,41,35,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250509P00365000,365.0,put,2025-05-09,124.91,,,0.9133736127451522,-0.948340497876887,-54.50383761094548,0.05487862722247579,7,5,17,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00050000,50.0,call,2025-05-16,191.2,,,3.27091232282062,0.9999999935708754,-1.4970634454481178,2.3185102028445383e-08,879,25,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00070000,70.0,call,2025-05-16,172.0,,,2.9436907369299252,0.9999966097738783,-2.104091701731809,9.825440834832292e-06,56,29,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00075000,75.0,call,2025-05-16,167.75,,,2.490154436410033,0.9999896395647763,-2.2694638987505895,2.8535329192302676e-05,19,9,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00080000,80.0,call,2025-05-16,144.5,,,1.9090165348747445,0.999972017681725,-2.4566620705422237,7.33181217133985e-05,20,8,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00085000,85.0,call,2025-05-16,139.55,,,2.261878349594175,0.9999319786990495,-2.687037508678539,0.00016969286956494895,39,41,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00090000,90.0,call,2025-05-16,134.65,,,2.1750618503143566,0.9998489730709388,-2.995149672383511,0.0003589799585848577,58,19,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00095000,95.0,call,2025-05-16,130.8,,,2.23184424366903,0.9996900094885146,-3.4322207460302416,0.0007024475951100885,5,3,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00100000,100.0,call,2025-05-16,125.5,,,1.7123893195467224,0.9994058960767308,-4.068409394818329,0.001284054774677539,866,51,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00105000,105.0,call,2025-05-16,120.85,,,1.8921585870092965,0.9989279360994252,-4.99312993536538,0.00221086480064877,141,5,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00110000,110.0,call,2025-05-16,126.75,,,1.9086219610457478,0.9981656629568977,-6.312906277296742,0.003610516177091851,333,15,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00115000,115.0,call,2025-05-16,110.15,,,1.6453777160020127,0.9970061164861733,-8.146642163345373,0.005625605036965584,87,2,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00120000,120.0,call,2025-05-16,119.82,,,1.8771665176091654,0.9953149865985162,-10.61861450758817,0.008405340873552158,177,46,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00125000,125.0,call,2025-05-16,101.2,,,1.8041089199151146,0.9929397193314066,-13.84986140430795,0.012095273500614605,71,49,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00130000,130.0,call,2025-05-16,96.29,,,1.6889473587152153,0.9897144396949028,-17.948873537552164,0.016826173598404933,3096,17,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00135000,135.0,call,2025-05-16,90.85,,,1.7109658795456781,0.9854663360798044,-23.00257761561029,0.022703246250474755,102,3,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00140000,140.0,call,2025-05-16,92.72,,,1.558711732479027,0.9800230012780027,-29.068529504441493,0.029796773905433817,6612,2,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00145000,145.0,call,2025-05-16,80.75,,,1.4213790577894627,0.9732201491460294,-36.169045844770615,0.03813506122539655,164,5,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00150000,150.0,call,2025-05-16,93.6,,,1.23196672983124,0.9649091233138176,-44.287742723122946,0.04770024476741924,478,10,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00155000,155.0,call,2025-05-16,73.33,,,1.4392422669438691,0.9549636740630842,-53.36866679182782,0.05842719302691363,42,5,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00160000,160.0,call,2025-05-16,69.67,,,1.3512852691909822,0.9432855841759854,-63.317939418914065,0.07020540637480406,100,49,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00165000,165.0,call,2025-05-16,62.87,,,1.1304276992810038,0.929808854631447,-74.00761740168593,0.08288356700851308,51,4,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00170000,170.0,call,2025-05-16,66.85,,,1.0920673355195112,0.9145022981174111,-85.281320657054,0.09627620560613426,167,1,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00175000,175.0,call,2025-05-16,54.48,,,1.1891436735541028,0.8973705173737105,-96.96109227225712,0.110171849018113,242,5,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00180000,180.0,call,2025-05-16,62.75,,,1.0581729192039264,0.8784533556850557,-108.85493426352119,0.12434198608599882,441,6,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00185000,185.0,call,2025-05-16,60.8,,,0.9895683697344038,0.8578239921924322,-120.76449223730478,0.13855022338393214,390,22,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00190000,190.0,call,2025-05-16,56.7,,,1.0593753824637746,0.835585912851522,-132.49242983516777,0.1525610826491328,195,27,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00195000,195.0,call,2025-05-16,44.2,,,0.9650894146318127,0.8118690197430389,-143.84912489484176,0.16614799967573748,407,3,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00200000,200.0,call,2025-05-16,48.54,,,0.982729215743055,0.7868251501143464,-154.65842054105673,0.17910020483709257,3699,119,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00205000,205.0,call,2025-05-16,39.65,,,0.9826289620335539,0.7606232663522314,-164.76226517818955,0.19122828534457031,903,3,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00210000,210.0,call,2025-05-16,40.21,,,0.9533941106292102,0.7334445538973796,-174.02416765967536,0.20236833936442344,755,18,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00215000,215.0,call,2025-05-16,36.95,,,0.949922161562747,0.7054776306683318,-182.3314726222189,0.21238472604703915,1123,39,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00217500,217.5,call,2025-05-16,32.0,,,0.9010118914951016,0.6912584467720133,-186.09877111956487,0.21693725973793007,120,208,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00220000,220.0,call,2025-05-16,33.57,,,0.9082722891750928,0.6769140331399384,-189.59652344554164,0.22117149018303223,1712,319,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00222500,222.5,call,2025-05-16,31.9,,,0.9207603825051037,0.6624681130246177,-192.81770497830658,0.22507884899480993,376,203,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00225000,225.0,call,2025-05-16,29.7,,,0.9077642432500861,0.6479441043819985,-195.75682589046426,0.22865259479382036,37442,588,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00227500,227.5,call,2025-05-16,28.12,,,0.8673627792953701,0.6333650190829282,-198.409891841985,0.23188776740000958,481,187,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00230000,230.0,call,2025-05-16,26.7,,,0.8653860809414974,0.6187533708698781,-200.77435502552137,0.2347811304718717,2210,557,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00232500,232.5,call,2025-05-16,25.12,,,0.8812376656680999,0.6041310921603682,-202.8490568352571,0.23733110410431052,186,452,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00235000,235.0,call,2025-05-16,24.02,,,0.8739958441025379,0.5895194596991475,-204.63416340560607,0.23953768886742313,2583,1523,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00237500,237.5,call,2025-05-16,22.43,,,0.8792592845353433,0.5749390289724607,-206.13109522706318,0.2414023827228233,249,957,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00240000,240.0,call,2025-05-16,21.27,,,0.8658834766731613,0.5604095772196159,-207.3424519957076,0.24292809219440212,3457,1541,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00242500,242.5,call,2025-05-16,20.0,,,0.8697678431993074,0.5459500548093402,-208.27193379255257,0.24411903909930713,224,398,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00245000,245.0,call,2025-05-16,18.84,,,0.8492008825763455,0.5315785446906628,-208.92425962124187,0.24498066406492489,4053,1102,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00247500,247.5,call,2025-05-16,17.55,,,0.8420130345766524,0.5173122295798955,-209.30508425945274,0.24551952797109394,155,632,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00250000,250.0,call,2025-05-16,16.25,,,0.8178231105662469,0.5031673665060782,-209.42091430254288,0.24574321236575475,6594,19476,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00252500,252.5,call,2025-05-16,15.92,,,0.8178889393973447,0.48915926830646705,-209.27902419903648,0.24566021980862637,204,566,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00255000,255.0,call,2025-05-16,14.2,,,0.8278904218145234,0.47530229164058474,-208.88737299786786,0.24527987500294174,4372,1091,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00257500,257.5,call,2025-05-16,13.34,,,0.8298762067065155,0.4616098310753804,-208.25452244808946,0.24461222748120304,242,985,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00260000,260.0,call,2025-05-16,12.35,,,0.808997938960414,0.44809431878447165,-207.3895570140229,0.24366795651855572,4941,1959,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00262500,262.5,call,2025-05-16,11.45,,,0.7990645657216822,0.43476722940059187,-206.3020062934401,0.24245827885774898,281,322,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00265000,265.0,call,2025-05-16,10.75,,,0.7892396588074853,0.42163908956158624,-205.0017702540141,0.24099485974358803,3075,789,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00270000,270.0,call,2025-05-16,9.25,,,0.8039585457984284,0.3960171116033084,-201.8042677925094,0.2373551932693912,5835,3535,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00275000,275.0,call,2025-05-16,7.9,,,0.7770621076022154,0.37129425340008915,-197.88102389134534,0.2328481136599665,4592,1690,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00280000,280.0,call,2025-05-16,6.74,,,0.7945711020833037,0.3475224551270131,-193.31773207349917,0.22757494169023043,8724,2759,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00285000,285.0,call,2025-05-16,5.75,,,0.7675259372248646,0.3247406034539969,-188.20005559552786,0.22163707487961795,5330,665,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00290000,290.0,call,2025-05-16,4.9,,,0.780988833394552,0.3029755231928418,-182.61213472398214,0.21513420435345748,5063,1390,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00295000,295.0,call,2025-05-16,4.2,,,0.76962394177359,0.2822430440720277,-176.6353476065421,0.20816283258149848,3888,337,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00300000,300.0,call,2025-05-16,3.54,,,0.7752365522977962,0.26254910661691944,-170.34731410070557,0.20081507965881729,12083,3926,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00305000,305.0,call,2025-05-16,3.07,,,0.7775277573328836,0.2438908767756599,-163.82112647779275,0.19317775926880654,5010,601,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00310000,310.0,call,2025-05-16,2.63,,,0.7654516939953939,0.22625784436641744,-157.12478721326045,0.18533170101197485,7801,474,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00315000,315.0,call,2025-05-16,2.24,,,0.7756744458431979,0.20963288548687187,-150.3208318445783,0.1773512930883234,3052,413,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00320000,320.0,call,2025-05-16,1.93,,,0.7810266532797213,0.1939932736294867,-143.46611386498853,0.16930421807641183,6489,1094,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00325000,325.0,call,2025-05-16,1.66,,,0.7855259532672403,0.17931162833497433,-136.61172857862007,0.16125135446585304,3071,573,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00330000,330.0,call,2025-05-16,1.45,,,0.7874954169974768,0.16555679377258764,-129.80305354454453,0.15324681740427618,27974,659,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00335000,335.0,call,2025-05-16,1.41,,,0.7973334400747658,0.15269464266521054,-123.07988448551197,0.14533811357810802,2398,430,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00340000,340.0,call,2025-05-16,1.11,,,0.7965593324473654,0.14068880350327306,-116.4766471605299,0.1375663870555228,4704,321,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00345000,345.0,call,2025-05-16,1.05,,,0.8081089369990256,0.1295013110500305,-110.02266755648527,0.1299667351096016,1604,103,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00350000,350.0,call,2025-05-16,0.87,,,0.825915107858991,0.1190931817750352,-103.74248472676292,0.12256857537190015,14992,674,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00355000,355.0,call,2025-05-16,0.83,,,0.8357855070876242,0.109424917109886,-97.65619260285854,0.11539604803209871,3474,36,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516C00360000,360.0,call,2025-05-16,0.74,,,0.8490167958559438,0.10045693834885311,-91.77979905866292,0.10846843911492433,6605,238,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516P00175000,175.0,put,2025-05-16,3.0,,,1.0278762631498835,-0.10262948262628951,-91.72143822905451,0.110171849018113,5373,1236,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516P00180000,180.0,put,2025-05-16,3.55,,,1.016251942643252,-0.12154664431494433,-103.46557581908421,0.12434198608599882,8338,2601,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516P00185000,185.0,put,2025-05-16,4.15,,,0.972743974945135,-0.14217600780756784,-115.22542939163344,0.13855022338393214,4665,1001,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516P00190000,190.0,put,2025-05-16,4.85,,,0.9440621158676483,-0.1644140871484781,-126.80366258826207,0.1525610826491328,4202,1039,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516P00195000,195.0,put,2025-05-16,5.57,,,0.9248051391938188,-0.18813098025696112,-138.0106532467017,0.16614799967573748,4099,294,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516P00200000,200.0,put,2025-05-16,6.49,,,0.9349434019625995,-0.21317484988565366,-148.67024449168233,0.17910020483709257,17635,3391,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516P00205000,205.0,put,2025-05-16,7.65,,,0.8972170071536644,-0.23937673364776862,-158.62438472758078,0.19122828534457031,4161,379,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516P00210000,210.0,put,2025-05-16,8.8,,,0.8925981051346901,-0.2665554461026204,-167.7365828078322,0.20236833936442344,6315,1186,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
TSLA,O:TSLA250516P00215000,215.0,put,2025-05-16,10.25,,,0.8568362518938492,-0.2945223693316682,-175.89418336914142,0.21238472604703915,3693,1232,24,8-30,42.434261723369964,291.80972417756783,218.50420557096731,240.2292938232422,,,0.2963636117065642,0.42434261723369965,False,False,4
