ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,score
TLT,O:TLT250606P00090500,90.5,put,2025-06-06,4.85,4.137680006665505,0.7123199933344946,0.33299079001568477,-0.9358422000387993,-0.7454157486360744,0.02405470850211067,13,6,18,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00080000,80.0,call,2025-06-13,6.15,6.478394941087288,-0.3283949410872875,0.22778502224890704,0.9868365817792788,-3.113747349525059,0.007642718951476974,6,6,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00082000,82.0,call,2025-06-13,3.69,4.554378079792201,-0.8643780797922012,0.19084994177401057,0.9360524465848424,-5.073417147976027,0.028276490765888406,401,1,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00083000,83.0,call,2025-06-13,2.9,3.651531947420608,-0.7515319474206081,0.1799098992186766,0.8808748109811186,-6.600605390110378,0.04494803841967794,400,40,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00083500,83.5,call,2025-06-13,3.38,3.2249591653764185,0.15504083462358142,0.17477160357567556,0.8436029133656864,-7.422610134598765,0.054138473009950394,167,302,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00084000,84.0,call,2025-06-13,2.52,2.819372843373273,-0.29937284337327297,0.16817659712844327,0.7996569062224403,-8.223526853957141,0.06329664776482258,16001,188,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00084500,84.5,call,2025-06-13,2.34,2.4380158164181793,-0.09801581641817947,0.16546596078842632,0.7493415763644191,-8.94982436424374,0.07187234695870753,27001,107,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00085000,85.0,call,2025-06-13,2.04,2.083832267541311,-0.043832267541310976,0.1630610790751129,0.6933726649685766,-9.547499564061956,0.07929967896812425,26641,207,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00085500,85.5,call,2025-06-13,1.5,1.759267761184276,-0.25926776118427597,0.1586831619540748,0.6328557283862747,-9.968257978824004,0.08506028644759243,961,307,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00086000,86.0,call,2025-06-13,1.46,1.4660961956171406,-0.006096195617140587,0.15711803469495061,0.5692195867312814,-10.175359391020011,0.08874435927320075,2463,428,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00086500,86.5,call,2025-06-13,1.18,1.2052942473521284,-0.025294247352128485,0.15475962846771266,0.5041112854385954,-10.148144642125715,0.09009929053105886,651,226,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00087000,87.0,call,2025-06-13,1.04,0.9769780352840414,0.06302196471595867,0.15242612919126958,0.4392659231890065,-9.884482547841428,0.08905790655342624,1138,467,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00087500,87.5,call,2025-06-13,0.78,0.7804084943173564,-0.0004084943173563449,0.15344228582805272,0.3763686739086456,-9.400760875949288,0.08574200186586728,881,237,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00088000,88.0,call,2025-06-13,0.61,0.6140628599814519,-0.0040628599814519495,0.1502033002991103,0.3169270662332922,-8.729499606960426,0.08044149742741949,1162,160,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00088500,88.5,call,2025-06-13,0.47,0.4757613886334049,-0.005761388633404918,0.1517426382803745,0.26216907103726406,-7.915081296765265,0.07357383138630524,487,1636,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00089000,89.0,call,2025-06-13,0.43,0.36283236993534373,0.06716763006465626,0.1531325637634464,0.21297750857880143,-7.008381566832452,0.06563124661839466,1607,88,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00089500,89.5,call,2025-06-13,0.26,0.27229547402541066,-0.012295474025410646,0.15352036869249908,0.16986493786908724,-6.061191153374603,0.0571249052174975,582,27,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00090000,90.0,call,2025-06-13,0.26,0.20104368040465026,0.05895631959534975,0.15719041915604312,0.13298689755819232,-5.12124684807146,0.0485341736010484,1064,430,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613C00090500,90.5,call,2025-06-13,0.19,0.14600699498588376,0.04399300501411624,0.15979579583728523,0.10218630351942243,-4.228472502576492,0.040267362397332786,173,82,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00083000,83.0,put,2025-06-13,0.67,0.18115910275436953,0.4888408972456305,0.17560141033348514,-0.11912518901888136,-4.115716575450365,0.04494803841967794,765,26,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00083500,83.5,put,2025-06-13,0.59,0.2535599782724436,0.3364400217275564,0.17286689433233424,-0.15639708663431356,-4.922752110211884,0.054138473009950394,942,19,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00084000,84.0,put,2025-06-13,0.72,0.3469473138315422,0.37305268616845777,0.16768908621034326,-0.2003430937775597,-5.708699619843393,0.06329664776482258,1712,119,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00084500,84.5,put,2025-06-13,0.94,0.464563944438698,0.475436055561302,0.16512729699548512,-0.25065842363558083,-6.4200279204031245,0.07187234695870753,1170,8,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00085000,85.0,put,2025-06-13,1.04,0.6093540531240791,0.43064594687592095,0.16454731098119257,-0.30662733503142336,-7.002733910494475,0.07929967896812425,4472,117,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00085500,85.5,put,2025-06-13,1.17,0.7837632043293006,0.38623679567069935,0.16028986129181247,-0.3671442716137253,-7.408523115529653,0.08506028644759243,3013,11,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00086000,86.0,put,2025-06-13,1.4,0.9895652963244146,0.4104347036755853,0.15942122498303984,-0.43078041326871863,-7.600655317998793,0.08874435927320075,1593,84,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00086500,86.5,put,2025-06-13,2.05,1.2277370056216554,0.8222629943783444,0.158272396931182,-0.4958887145614046,-7.558471359377629,0.09009929053105886,976,7,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00087000,87.0,put,2025-06-13,1.97,1.4983944511158214,0.4716055488841786,0.15606975955662944,-0.5607340768109935,-7.279840055366474,0.08905790655342624,569,27,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00087500,87.5,put,2025-06-13,2.99,1.8007985677113894,1.1892014322886109,0.15832238428332712,-0.6236313260913544,-6.781149173747467,0.08574200186586728,75,1,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00088000,88.0,put,2025-06-13,2.48,2.133426590937738,0.3465734090622621,0.15715381317854732,-0.6830729337667079,-6.094918695031738,0.08044149742741949,288,17,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00088500,88.5,put,2025-06-13,3.4,2.494098777151933,0.9059012228480667,0.1588256368733496,-0.7378309289627359,-5.265531175109708,0.07357383138630524,49,4,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00089000,89.0,put,2025-06-13,4.3,2.8801434160161534,1.4198565839838464,0.1633258392157939,-0.7870224914211985,-4.343862235450028,0.06563124661839466,184,26,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00089500,89.5,put,2025-06-13,4.75,3.2885801776684502,1.4614198223315498,0.16551839056405077,-0.8301350621309127,-3.381702612265311,0.0571249052174975,157,20,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00090000,90.0,put,2025-06-13,3.64,3.7163020416099215,-0.07630204160992138,0.17179332632761665,-0.8670131024418077,-2.426789097235302,0.0485341736010484,987,4,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00090500,90.5,put,2025-06-13,4.4,4.160239013753426,0.2397609862465746,0.17391281512618753,-0.8978136964805776,-1.5190455420134663,0.040267362397332786,12378,500,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250613P00091000,91.0,put,2025-06-13,4.96,4.617491648326663,0.34250835167333715,0.18270485341509363,-0.9229412876589626,-0.6883437584221785,0.032637331768980794,19032,3,25,8-30,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00047000,47.0,call,2025-06-20,39.92,39.423454016701115,0.496545983298887,1.0087945409788834,1.0,-1.4062963794989665,1.7904298038575467e-52,5,4,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00065000,65.0,call,2025-06-20,21.55,21.470734278416586,0.07926572158341472,0.5387845814121107,0.9999999999996432,-1.9448779716978994,6.665861053922603e-13,31,10,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00070000,70.0,call,2025-06-20,16.35,16.48386771576665,-0.13386771576664813,0.41197654931022887,0.9999999489108439,-2.0944893635877477,7.179181446176933e-08,257,6,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00073000,73.0,call,2025-06-20,15.15,13.491754889895077,1.6582451101049234,0.3507626068977928,0.9999903555728105,-2.1850736414082,1.1056570914885961e-05,82,12,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00074000,74.0,call,2025-06-20,12.02,12.494407864740253,-0.47440786474025387,0.3273071028574752,0.9999579819361871,-2.217498940594621,4.4679988010887734e-05,66,1,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00075000,75.0,call,2025-06-20,10.67,11.497139078100986,-0.827139078100986,0.3145975924499194,0.9998389083011039,-2.255847354207616,0.00015818183383703612,164,1,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00076000,76.0,call,2025-06-20,10.35,10.500133234410328,-0.1501332344103279,0.29792590437517813,0.9994534818720233,-2.31054422489158,0.0004930850278996056,190,20,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00077000,77.0,call,2025-06-20,8.7,9.503908360406697,-0.8039083604066981,0.27213344717407656,0.9983503633909079,-2.4043048990149365,0.0013598073373123124,260,5,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00078000,78.0,call,2025-06-20,7.32,8.509742611325066,-1.189742611325066,0.25254432340439786,0.9955461173498089,-2.5787646790115537,0.0033326977865104613,85,1,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00079000,79.0,call,2025-06-20,7.5,7.520417065511637,-0.020417065511637134,0.23312883153675773,0.9891870590879619,-2.896699256176687,0.007290537372393157,253,25,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00080000,80.0,call,2025-06-20,6.33,6.541276281252607,-0.21127628125260678,0.21966959892860916,0.9762707709671746,-3.4318654849456967,0.014294363712560626,3638,270,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00081000,81.0,call,2025-06-20,4.75,5.581394802473653,-0.8313948024736533,0.20202353926008973,0.952679183852521,-4.240682593899203,0.025218994133378993,1114,221,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00082000,82.0,call,2025-06-20,4.25,4.65436484771422,-0.4043648477142199,0.19207810113585524,0.913785186462057,-5.32021804206769,0.04018723266061139,843,8,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00083000,83.0,call,2025-06-20,3.4,3.778063015596132,-0.378063015596132,0.18385831060142857,0.855698747452607,-6.571512218750838,0.05805151776182731,1633,97,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00084000,84.0,call,2025-06-20,2.96,2.972916603245366,-0.012916603245366254,0.17481952910631152,0.7768440533939238,-7.794849315773822,0.07627878762670505,13489,6889,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00085000,85.0,call,2025-06-20,2.3,2.258731876579965,0.04126812342003472,0.16836794393292642,0.6792166967359101,-8.733350938188302,0.09147318474687209,7172,2154,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00086000,86.0,call,2025-06-20,1.7,1.6508553650674074,0.04914463493259258,0.16291872115427325,0.568636525705197,-9.154786454531608,0.10042865243119067,8955,2527,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00087000,87.0,call,2025-06-20,1.28,1.156910296763506,0.12308970323649393,0.15811344820074055,0.45369990518170217,-8.935564109810256,0.101253815547418,39647,5563,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00088000,88.0,call,2025-06-20,0.88,0.7752566129148235,0.1047433870851765,0.15705747172933363,0.34375508747189454,-8.105361399545004,0.09401914547117284,38660,10677,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00089000,89.0,call,2025-06-20,0.56,0.49566928429797485,0.0643307157020252,0.15737699193773672,0.2466963165993068,-6.831401702439025,0.08062717944634251,20744,1356,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00090000,90.0,call,2025-06-20,0.4,0.30186698729820804,0.09813301270179198,0.1579468409397963,0.16740998175732358,-5.3539163121564295,0.06402750515664174,54200,6118,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620C00091000,91.0,call,2025-06-20,0.26,0.17490632263796968,0.08509367736203033,0.16570696651418065,0.10732318931647711,-3.906946722233362,0.04720460290226855,17085,945,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620P00083000,83.0,put,2025-06-20,0.6,0.26004847546437126,0.3399515245356287,0.17566654752842945,-0.144301252547393,-4.088052654954791,0.05805151776182731,17574,2987,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620P00084000,84.0,put,2025-06-20,0.82,0.4522753819071923,0.36772461809280765,0.16665846032473922,-0.22315594660607613,-5.281468552413967,0.07627878762670505,21202,5493,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620P00085000,85.0,put,2025-06-20,1.11,0.7354639740353903,0.3745360259646098,0.16349707978083458,-0.3207833032640899,-6.19004897526464,0.09147318474687209,37762,3817,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620P00086000,86.0,put,2025-06-20,1.51,1.1249607813164246,0.3850392186835754,0.15838237161454377,-0.43136347429480304,-6.581563292044137,0.10042865243119067,15050,1819,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620P00087000,87.0,put,2025-06-20,2.1,1.6283890318061225,0.4716109681938776,0.15435437620003786,-0.5463000948182979,-6.332419747758977,0.101253815547418,9426,50,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620P00088000,88.0,put,2025-06-20,2.82,2.244108666751032,0.5758913332489679,0.15476714880522371,-0.6562449125281055,-5.472295837929918,0.09401914547117284,21636,176,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620P00089000,89.0,put,2025-06-20,3.57,2.961894656927768,0.6081053430722316,0.15598655175524553,-0.7533036834006932,-4.1684149412601315,0.08062717944634251,8662,66,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620P00090000,90.0,put,2025-06-20,4.5,3.7654656787216254,0.7345343212783746,0.15938913449797834,-0.8325900182426764,-2.6610083514137277,0.06402750515664174,55956,267,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250620P00091000,91.0,put,2025-06-20,5.25,4.635878332854958,0.6141216671450422,0.17037097856331299,-0.8926768106835229,-1.1841175619268522,0.04720460290226855,17645,279,32,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00075000,75.0,call,2025-06-27,11.2,11.540564735784173,-0.3405647357841737,0.29480237772228224,0.9994717601317957,-2.2747380921384974,0.0005274892518737845,21,30,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00080000,80.0,call,2025-06-27,5.64,6.609547520698015,-0.9695475206980158,0.2171923616369461,0.965045895404312,-3.675734828353229,0.021774100222948754,12,1,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00081000,81.0,call,2025-06-27,5.7,5.664983737444686,0.03501626255531409,0.20443067265642662,0.937114488845711,-4.458417463403729,0.03485992537243385,35,31,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00082000,82.0,call,2025-06-27,4.44,4.757496210711523,-0.31749621071152223,0.1951572477578709,0.8948855141170742,-5.417113752284253,0.05133557080988482,10,10,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00082500,82.5,call,2025-06-27,3.55,4.322572747867227,-0.7725727478672271,0.19075028734136953,0.8676125926163196,-5.934117857128596,0.06043080819033997,8,1,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00083000,83.0,call,2025-06-27,3.55,3.9030378012050306,-0.3530378012050308,0.18526018814921072,0.8360244606132778,-6.453217853812433,0.06974338217046358,13,24,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00083500,83.5,call,2025-06-27,3.32,3.5010424859410705,-0.18104248594107064,0.179757574953036,0.8001464278354999,-6.953442979047974,0.07894131503600188,161,124,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00084000,84.0,call,2025-06-27,3.17,3.118656478925651,0.05134352107434914,0.1768757785785785,0.760170804748526,-7.412321513159614,0.08766198640094183,25,5,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00084500,84.5,call,2025-06-27,2.49,2.7577818971645627,-0.26778189716456247,0.1754332270716442,0.7164618801366915,-7.807437765490428,0.09553653500505864,231,160,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00085000,85.0,call,2025-06-27,2.22,2.42006979548767,-0.20006979548767,0.1695055047383579,0.6695485307103606,-8.118104125349822,0.10221659009378177,67,202,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00085500,85.5,call,2025-06-27,1.89,2.1068455456043296,-0.21684554560432967,0.16673684423314034,0.6201044482193542,-8.326971539301375,0.10740053979455837,76,78,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00086000,86.0,call,2025-06-27,1.88,1.8190488087238066,0.060951191276193306,0.16532645071343535,0.5689173027119454,-8.421402910717985,0.1108565069742826,469,141,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00086500,86.5,call,2025-06-27,1.36,1.5571926442572845,-0.19719264425728444,0.16285856338950686,0.5168493555301316,-8.394459878822095,0.11243956449473409,190,12,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00087000,87.0,call,2025-06-27,1.42,1.3213446484671962,0.09865535153280369,0.1599524552168195,0.46479292577436554,-8.245400175856242,0.11210142442434214,460,154,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00087500,87.5,call,2025-06-27,1.05,1.1111310939484795,-0.06113109394847949,0.1588426933610075,0.41362458244521333,-7.979642745010753,0.10989176518336594,108,17,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00088000,88.0,call,2025-06-27,0.91,0.9257630790610705,-0.01576307906107044,0.15920658961753514,0.36416193227570326,-7.6082215152585135,0.10595136832714666,723,169,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00088500,88.5,call,2025-06-27,0.83,0.7640819255437243,0.06591807445627562,0.15675819206994482,0.31712642406493585,-7.146806518337915,0.10049816902790275,1017,14,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250627C00089000,89.0,call,2025-06-27,0.67,0.6246196727896098,0.0453803272103902,0.15634232158612335,0.2731147818217967,-6.614414844023092,0.09380805030623236,411,26,39,31-60,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
